codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_direcao,vento_vel, vento_rajada,radiacao,precipitacao
A701,25/03/2018,16,29.2,29.7,28.2,39,43,37,13.9,15.2,12.9,925.6,926.3,925.5,3.5,302,9.3,3451.,0.0
A701,25/03/2018,15,28.5,28.8,27.2,42,47,41,14.2,15.1,13.9,926.3,927.0,926.2,3.6,327,8.4,3502.,0.0
A701,26/03/2018,04,23.3,24.3,23.3,67,67,63,16.9,17.1,16.9,925.2,925.7,925.2,1.4,77,2.3,-3.54,0.0
A701,26/03/2018,21,21.8,22.1,21.7,78,78,76,17.7,17.9,17.5,927.7,927.8,926.7,3.1,189,7.0,36.34,0.0
A701,26/03/2018,11,22.2,22.3,22.0,78,78,75,18.1,18.2,17.5,927.8,927.8,927.2,0.7,59,2.5,239.6,0.0
A701,26/03/2018,18,21.9,23.3,21.9,82,82,69,18.7,18.8,17.4,926.8,927.0,926.4,2.8,189,9.5,227.1,0.0
A701,26/03/2018,09,21.7,21.9,21.6,77,77,76,17.4,17.5,17.3,926.7,926.7,926.1,1.5,85,2.4,-1.90,0.0
A701,26/03/2018,20,22.1,22.5,22.0,77,79,76,17.9,18.4,17.8,926.7,927.1,926.4,3.4,187,6.3,308.3,0.0
A701,26/03/2018,19,22.0,22.5,21.9,78,83,77,18.0,18.9,17.9,927.1,927.1,926.8,3.2,187,6.3,371.7,0.2
A701,26/03/2018,10,22.0,22.0,21.7,76,77,76,17.5,17.6,17.4,927.2,927.2,926.7,1.0,78,2.4,72.07,0.0
A701,26/03/2018,22,21.8,22.0,21.7,77,78,76,17.6,17.8,17.6,927.4,927.7,927.0,2.2,194,7.0,1.348,0.0
A701,26/03/2018,17,23.3,28.2,23.3,69,71,49,17.3,18.5,16.2,926.6,926.6,926.0,3.4,226,8.8,1049.,0.0
A701,26/03/2018,23,21.8,21.8,21.7,78,78,77,17.8,17.8,17.6,928.7,928.7,927.4,2.6,168,5.7,-0.64,0.0
A701,26/03/2018,03,24.3,24.9,24.3,63,63,60,16.9,16.9,16.5,925.7,926.4,925.7,0.9,32,2.0,-3.18,0.0
A701,26/03/2018,01,24.9,25.5,24.9,68,68,65,18.5,18.7,18.5,926.4,926.5,926.1,0.3,169,2.0,-3.54,0.0
A701,26/03/2018,00,25.4,26.4,25.4,65,65,53,18.4,18.4,15.8,926.1,926.1,925.6,0.2,175,2.4,-3.51,0.0
A701,26/03/2018,12,23.7,23.9,22.2,68,78,67,17.4,18.4,17.3,928.2,928.3,927.8,0.3,228,2.2,780.7,0.0
A701,26/03/2018,02,24.7,24.9,24.6,61,68,61,16.6,18.5,16.5,926.4,926.6,926.4,1.2,323,2.7,-3.54,0.0
A701,26/03/2018,05,22.9,23.4,22.8,70,70,67,17.2,17.2,16.9,924.7,925.2,924.7,1.8,44,4.6,-3.54,0.0
A701,26/03/2018,13,26.4,27.0,23.7,54,68,54,16.5,17.9,16.5,928.1,928.2,928.1,1.3,26,3.9,1775.,0.0
A701,26/03/2018,08,21.9,22.0,21.8,76,76,75,17.4,17.4,17.4,926.1,926.1,925.4,1.5,99,3.9,-3.06,0.0
A701,26/03/2018,16,27.3,28.2,26.8,54,55,50,17.1,18.1,16.4,926.2,927.3,926.2,2.8,305,7.8,1945.,0.0
A701,26/03/2018,06,22.2,22.9,22.2,73,73,70,17.1,17.2,17.0,924.9,924.9,924.5,1.2,45,5.2,-3.54,0.0
A701,26/03/2018,14,27.4,28.0,26.0,52,60,51,16.6,18.5,16.4,927.9,928.0,927.9,1.3,15,5.2,2682.,0.0
A701,26/03/2018,07,22.0,22.4,22.0,75,75,72,17.4,17.5,17.1,925.4,925.4,924.9,1.6,93,4.3,-3.54,0.0
A701,26/03/2018,15,27.1,27.4,26.3,53,58,52,16.8,17.8,16.6,927.3,927.9,927.3,2.5,321,5.9,1785.,0.0
A701,27/03/2018,12,21.8,22.1,21.5,81,84,80,18.3,18.8,18.2,929.5,929.6,929.3,2.2,76,5.4,636.8,0.0
A701,27/03/2018,13,23.4,23.4,21.8,75,81,75,18.7,18.9,18.1,929.7,929.8,929.5,1.2,68,5.4,788.2,0.0
A701,27/03/2018,18,26.8,27.3,26.8,53,55,51,16.6,17.2,16.4,926.2,926.9,926.2,1.3,138,4.7,897.4,0.0
A701,27/03/2018,20,21.1,22.7,20.7,66,68,60,14.4,16.0,13.5,927.5,927.5,926.5,0.4,230,6.6,134.4,0.0
A701,27/03/2018,09,18.4,20.8,17.0,88,88,80,16.4,17.8,14.8,928.3,928.6,928.2,0.5,128,9.5,-0.92,13.6
A701,27/03/2018,19,22.7,26.8,21.5,65,72,53,15.9,18.3,14.9,926.6,926.7,926.2,2.2,69,17.0,409.9,2.6
A701,27/03/2018,21,21.0,22.0,21.0,76,78,65,16.6,17.7,14.4,927.4,927.7,927.3,1.4,124,2.9,19.64,0.2
A701,27/03/2018,22,21.0,21.2,20.5,77,77,73,16.8,16.8,15.7,928.3,928.5,927.4,2.5,280,5.6,-1.24,0.0
A701,27/03/2018,10,20.0,20.0,18.4,88,89,88,18.0,18.0,16.4,928.5,928.5,928.1,0.9,49,3.3,92.13,0.2
A701,27/03/2018,04,21.2,21.3,21.0,82,83,82,18.0,18.1,17.9,928.0,928.5,928.0,0.8,162,4.7,-2.72,0.0
A701,27/03/2018,11,21.5,21.5,20.0,84,88,84,18.6,18.7,18.0,929.3,929.3,928.5,1.2,35,3.5,586.3,0.0
A701,27/03/2018,05,20.9,21.2,20.9,80,82,80,17.4,18.1,17.4,927.5,928.0,927.5,1.8,167,2.9,-2.38,0.0
A701,27/03/2018,01,21.2,21.2,21.1,81,81,81,17.8,17.8,17.7,928.9,929.1,928.8,1.4,187,5.1,-2.73,0.0
A701,27/03/2018,17,26.8,29.5,26.7,53,53,42,16.5,17.5,14.7,926.9,927.8,926.9,2.0,114,5.8,2594.,0.0
A701,27/03/2018,23,20.5,21.4,20.3,85,85,74,17.8,17.8,16.6,929.3,929.3,928.3,0.5,137,5.2,-3.04,2.6
A701,27/03/2018,08,20.8,20.9,20.7,82,82,81,17.6,17.6,17.3,928.2,928.2,927.7,0.0,78,2.8,-2.44,0.0
A701,27/03/2018,06,20.8,21.0,20.8,80,80,80,17.3,17.5,17.3,927.7,927.8,927.5,1.6,177,2.9,-1.68,0.0
A701,27/03/2018,00,21.2,21.8,21.1,81,81,78,17.8,17.9,17.7,929.0,929.0,928.6,2.0,179,5.8,-1.73,0.0
A701,27/03/2018,02,21.2,21.3,21.2,81,81,81,17.9,17.9,17.8,928.8,929.0,928.7,1.2,187,4.6,-0.09,0.0
A701,27/03/2018,14,25.5,25.9,23.2,66,75,63,18.6,20.0,17.7,929.5,929.8,929.5,2.0,81,4.1,2505.,0.0
A701,27/03/2018,16,28.0,28.8,26.3,48,59,46,16.0,18.7,15.7,927.8,928.8,927.8,1.4,334,4.1,2901.,0.0
A701,27/03/2018,03,21.3,21.4,21.2,82,82,81,18.1,18.1,17.8,928.5,929.0,928.5,1.6,184,3.3,-2.17,0.0
A701,27/03/2018,07,20.7,20.9,20.7,81,81,80,17.3,17.4,17.3,927.8,927.8,927.5,1.1,190,3.8,-2.31,0.0
A701,27/03/2018,15,26.8,26.8,24.9,59,66,56,18.1,18.9,17.1,928.7,929.5,928.7,1.6,70,4.9,3454.,0.0
A701,28/03/2018,11,21.3,21.3,20.5,83,86,83,18.2,18.3,18.0,928.9,928.9,928.5,2.7,83,5.6,479.4,0.0
A701,28/03/2018,23,20.0,20.0,19.8,88,89,88,17.9,18.0,17.8,928.4,928.4,927.8,0.1,48,2.8,-1.17,0.8
A701,28/03/2018,04,19.0,19.4,18.9,85,86,84,16.5,16.8,16.4,928.4,928.9,928.4,0.0,123,2.8,-3.51,0.0
A701,28/03/2018,16,27.8,28.1,27.1,49,55,47,16.2,17.4,15.5,927.3,928.3,927.3,1.8,335,4.4,3150.,0.0
A701,28/03/2018,01,19.3,20.1,19.2,84,88,84,16.4,18.0,16.4,929.2,929.4,929.1,0.5,120,2.3,-3.18,1.2
A701,28/03/2018,22,19.9,19.9,19.4,88,88,88,17.8,17.9,17.4,927.9,927.9,927.5,0.7,68,3.6,0.007,2.6
A701,28/03/2018,10,20.5,20.5,20.1,86,88,86,18.1,18.1,17.9,928.5,928.5,928.1,1.7,75,4.4,77.73,0.0
A701,28/03/2018,12,22.5,22.8,21.2,75,83,75,17.8,18.6,17.8,929.3,929.3,928.9,2.6,89,5.6,1321.,0.0
A701,28/03/2018,18,20.7,27.5,20.6,80,82,46,17.0,17.5,14.4,926.0,926.5,926.0,4.4,285,10.3,197.8,5.2
A701,28/03/2018,14,26.1,26.8,23.9,58,69,57,17.3,18.7,17.0,928.8,929.2,928.8,0.5,123,3.6,2820.,0.0
A701,28/03/2018,20,19.6,20.1,19.1,88,88,76,17.5,17.6,15.7,927.1,927.2,926.7,1.0,204,3.0,17.53,8.0
A701,28/03/2018,19,20.1,21.1,20.1,76,79,69,15.8,16.6,15.3,926.8,926.8,925.9,0.7,222,10.3,65.28,4.0
A701,28/03/2018,21,19.6,19.7,19.2,88,88,87,17.6,17.7,17.0,927.5,927.6,927.1,0.3,182,3.1,5.807,2.8
A701,28/03/2018,13,23.9,24.0,22.3,69,76,68,18.0,18.4,17.4,929.2,929.3,929.2,1.3,79,5.3,1753.,0.0
A701,28/03/2018,15,27.0,27.1,25.9,54,60,51,16.8,18.0,15.6,928.3,928.9,928.3,1.1,13,4.0,2338.,0.0
A701,28/03/2018,05,19.0,19.1,18.9,86,86,85,16.7,16.8,16.5,927.9,928.4,927.9,0.2,76,1.3,-3.54,0.0
A701,28/03/2018,06,19.1,19.1,18.9,86,87,86,16.7,16.8,16.6,927.4,927.9,927.3,0.1,134,1.0,-3.45,0.0
A701,28/03/2018,09,20.1,20.1,19.9,88,88,88,18.0,18.0,17.8,928.1,928.1,927.7,1.1,103,2.3,-2.58,0.0
A701,28/03/2018,00,20.1,20.5,20.0,88,88,85,18.1,18.1,17.5,929.3,929.4,928.8,1.5,189,3.3,-0.89,2.2
A701,28/03/2018,07,19.7,19.7,19.1,87,87,86,17.4,17.4,16.7,927.6,927.6,927.3,0.6,87,1.6,-2.27,0.0
A701,28/03/2018,02,19.3,19.6,19.3,86,86,84,16.9,17.2,16.5,929.0,929.4,929.0,0.8,147,2.0,-2.56,0.2
A701,28/03/2018,17,27.6,28.4,27.4,47,50,46,15.2,17.0,14.9,926.5,927.3,926.5,0.4,163,3.8,1800.,0.0
A701,28/03/2018,08,19.9,20.0,19.7,88,88,86,17.8,17.8,17.4,927.8,927.8,927.5,0.5,61,3.0,-3.17,0.0
A701,28/03/2018,03,19.4,19.6,19.3,84,86,84,16.6,17.2,16.6,928.9,929.2,928.8,1.6,98,3.0,-3.18,0.0
A701,29/03/2018,21,21.5,21.8,21.1,85,85,79,18.9,18.9,17.8,926.4,926.5,926.4,0.5,189,3.1,27.64,1.6
A701,29/03/2018,04,19.8,19.9,19.8,89,89,88,17.9,18.0,17.8,927.8,928.2,927.8,0.0,90,1.3,-3.34,0.0
A701,29/03/2018,00,19.9,20.1,19.9,88,88,88,17.8,18.0,17.8,928.9,928.9,928.4,0.0,146,1.4,-2.59,0.0
A701,29/03/2018,08,20.0,20.1,20.0,88,88,88,18.0,18.1,17.9,926.9,926.9,926.6,0.9,62,3.2,-1.86,0.0
A701,29/03/2018,07,20.1,20.5,20.1,88,88,88,18.1,18.4,18.1,926.6,926.8,926.4,0.3,55,2.2,-2.72,0.0
A701,29/03/2018,05,20.1,20.1,19.8,89,89,89,18.2,18.2,17.9,927.1,927.8,927.1,0.5,125,2.0,-0.73,0.0
A701,29/03/2018,20,21.8,23.5,21.8,79,79,71,18.0,18.2,17.4,926.4,926.5,926.3,1.2,236,6.0,28.87,0.0
A701,29/03/2018,10,20.5,20.5,20.0,85,86,84,17.8,17.8,17.5,928.0,928.0,927.4,1.4,82,4.6,151.2,0.0
A701,29/03/2018,06,20.4,20.5,20.1,88,89,88,18.4,18.4,18.2,926.8,927.1,926.8,0.5,111,2.0,-0.01,0.0
A701,29/03/2018,11,22.4,22.4,20.4,76,85,76,18.0,18.2,17.2,928.6,928.6,928.0,2.0,71,5.7,792.0,0.0
A701,29/03/2018,19,23.5,25.3,23.5,71,71,63,17.9,18.0,17.4,926.3,926.3,925.4,2.7,180,7.7,92.04,0.0
A701,29/03/2018,18,25.3,28.4,25.2,64,64,44,17.9,17.9,14.3,925.5,926.1,925.5,3.7,150,7.7,920.4,0.0
A701,29/03/2018,02,20.0,20.1,19.9,87,88,87,17.9,18.1,17.8,928.5,928.9,928.5,0.0,63,0.0,-3.39,0.0
A701,29/03/2018,12,23.3,23.5,21.7,73,77,69,18.2,18.2,17.1,928.9,928.9,928.5,2.8,84,6.6,1852.,0.0
A701,29/03/2018,22,21.4,21.6,21.4,83,85,83,18.5,19.0,18.4,926.7,926.7,926.4,1.4,168,2.9,-2.50,0.2
A701,29/03/2018,13,23.8,25.2,22.9,67,73,64,17.3,18.5,16.7,928.8,928.9,928.8,2.8,88,5.6,3071.,0.0
A701,29/03/2018,14,24.7,24.9,23.7,63,69,61,17.3,18.3,16.8,928.7,928.8,928.7,2.1,72,5.3,2874.,0.0
A701,29/03/2018,15,26.5,26.6,24.7,56,64,52,17.0,17.9,15.8,928.0,928.7,928.0,2.1,84,4.8,3201.,0.0
A701,29/03/2018,09,20.0,20.1,19.9,85,88,85,17.5,18.0,17.4,927.4,927.4,926.9,2.2,105,5.2,-0.21,0.0
A701,29/03/2018,17,28.3,28.6,26.5,44,54,43,14.9,17.0,14.3,926.1,927.2,926.1,2.0,62,5.2,3023.,0.0
A701,29/03/2018,01,20.1,20.1,19.9,88,88,88,18.0,18.1,17.8,928.9,929.0,928.8,0.0,120,1.6,-3.02,0.0
A701,29/03/2018,23,21.3,21.5,21.3,83,84,83,18.3,18.7,18.3,927.1,927.1,926.7,1.5,150,3.7,-2.33,0.0
A701,29/03/2018,03,19.9,20.0,19.8,88,88,87,17.9,17.9,17.8,928.2,928.5,928.1,0.4,83,1.7,-3.45,0.0
A701,29/03/2018,16,27.4,27.9,26.2,48,56,48,15.5,17.1,15.4,927.2,928.0,927.2,1.0,132,5.2,2946.,0.0
A701,30/03/2018,22,20.8,20.8,20.3,85,86,85,18.2,18.4,17.7,925.7,925.7,925.2,0.6,341,3.4,-1.17,0.6
A701,30/03/2018,04,20.8,21.0,20.8,82,83,82,17.6,17.9,17.6,926.9,927.3,926.9,1.2,117,2.6,-3.12,0.0
A701,30/03/2018,02,21.2,21.3,21.1,82,82,81,17.9,18.1,17.8,927.6,927.7,927.5,1.1,131,3.5,-3.51,0.0
A701,30/03/2018,18,23.4,27.3,23.0,69,72,49,17.3,17.9,15.3,923.9,924.3,923.9,1.5,86,6.9,299.8,1.0
A701,30/03/2018,10,20.2,20.2,19.6,82,85,82,17.0,17.0,16.8,926.8,926.8,926.2,2.9,82,5.4,233.6,0.0
A701,30/03/2018,03,21.0,21.2,21.0,82,82,82,17.8,17.9,17.8,927.3,927.6,927.3,0.9,117,2.6,-3.52,0.0
A701,30/03/2018,17,27.3,28.4,27.3,49,49,42,15.6,15.6,13.8,924.3,925.1,924.3,1.4,133,4.4,1090.,0.0
A701,30/03/2018,05,20.6,20.8,20.6,83,83,82,17.6,17.7,17.6,926.6,926.9,926.6,1.4,83,3.6,-3.48,0.0
A701,30/03/2018,15,26.6,27.4,25.5,52,59,51,16.0,18.0,15.8,926.0,926.9,926.0,0.7,89,3.9,2787.,0.0
A701,30/03/2018,09,19.6,19.7,19.6,85,85,84,16.9,17.0,16.9,926.2,926.2,925.9,1.7,85,6.2,-1.86,0.0
A701,30/03/2018,12,23.0,23.0,21.3,71,76,70,17.5,17.6,16.4,927.3,927.4,927.3,1.4,76,4.4,1853.,0.0
A701,30/03/2018,06,20.3,20.6,20.3,82,83,82,17.1,17.6,17.1,926.0,926.6,926.0,1.8,82,4.5,-3.46,0.0
A701,30/03/2018,19,22.3,24.0,22.3,71,71,64,16.7,17.9,16.7,924.7,924.7,923.8,3.6,206,9.2,178.9,0.0
A701,30/03/2018,07,19.9,20.3,19.9,84,84,82,17.1,17.2,17.1,925.7,926.0,925.7,2.1,82,4.4,-3.39,0.0
A701,30/03/2018,11,21.4,21.8,20.2,76,82,75,17.0,17.4,16.7,927.3,927.3,926.8,2.3,72,6.4,1143.,0.0
A701,30/03/2018,00,21.3,21.4,21.2,83,84,83,18.3,18.5,18.3,927.4,927.6,927.1,0.9,157,3.5,-3.29,0.0
A701,30/03/2018,20,19.6,22.3,19.6,85,85,70,17.1,17.4,16.6,924.6,924.9,924.6,2.8,173,9.2,40.85,4.2
A701,30/03/2018,14,25.5,26.5,24.1,57,65,55,16.3,18.1,15.9,926.9,927.2,926.9,1.2,334,5.0,3207.,0.0
A701,30/03/2018,13,24.1,24.8,22.6,63,72,62,16.7,17.7,16.3,927.2,927.4,927.2,1.9,73,5.3,3137.,0.0
A701,30/03/2018,21,20.3,20.3,19.6,85,86,85,17.7,17.7,17.1,925.3,925.3,924.6,1.3,175,4.6,16.87,1.2
A701,30/03/2018,16,28.1,28.5,26.6,42,53,41,14.1,17.0,13.6,925.1,926.0,925.1,0.9,148,3.6,2572.,0.0
A701,30/03/2018,08,19.6,19.9,19.6,85,85,84,17.0,17.1,17.0,925.9,925.9,925.7,2.6,82,4.9,-3.54,0.0
A701,30/03/2018,01,21.2,21.3,21.2,82,84,82,18.1,18.4,18.0,927.5,927.6,927.4,1.4,101,2.6,-3.52,0.0
A701,30/03/2018,23,20.7,20.8,20.6,85,86,85,18.1,18.4,18.1,925.9,925.9,925.7,0.0,254,2.0,0.246,0.0
A701,31/03/2018,01,20.8,20.9,20.7,85,85,84,18.1,18.1,17.9,926.2,926.4,926.2,0.0,113,2.2,-2.76,0.0
A701,31/03/2018,08,19.5,19.7,19.5,86,86,85,17.1,17.2,17.1,924.5,924.5,924.2,0.7,77,3.7,-3.53,0.0
A701,31/03/2018,23,19.8,21.1,19.8,87,87,83,17.5,18.2,17.4,924.6,924.7,924.5,1.4,124,3.8,-1.77,5.6
A701,31/03/2018,03,20.8,20.9,20.7,87,87,86,18.5,18.6,18.4,925.9,926.0,925.6,0.9,109,2.5,-3.54,0.0
A701,31/03/2018,12,23.2,23.2,22.1,70,74,68,17.3,17.7,16.7,926.4,926.5,926.0,1.2,52,3.7,1609.,0.0
A701,31/03/2018,09,19.3,19.5,19.3,87,87,86,17.0,17.1,17.0,924.9,924.9,924.5,1.1,76,2.6,-2.52,0.0
A701,31/03/2018,00,20.7,20.8,20.7,85,85,85,18.0,18.3,18.0,926.2,926.2,925.9,1.0,181,2.1,-2.22,0.2
A701,31/03/2018,04,20.7,20.9,20.6,86,87,85,18.2,18.5,18.2,925.4,925.9,925.4,1.1,90,3.2,-3.54,0.0
A701,31/03/2018,06,20.0,20.4,19.9,85,87,85,17.4,18.2,17.4,924.4,924.9,924.4,1.2,80,3.1,-3.54,0.0
A701,31/03/2018,05,20.4,20.7,20.4,87,87,86,18.1,18.2,18.1,924.9,925.4,924.9,0.9,100,2.7,-3.54,0.0
A701,31/03/2018,19,27.0,27.3,26.6,51,55,50,16.1,17.0,15.8,922.8,923.2,922.8,0.9,33,4.2,562.9,0.0
A701,31/03/2018,17,27.5,28.3,26.7,47,54,47,15.1,17.1,15.1,923.7,924.8,923.7,2.2,15,5.7,3158.,0.0
A701,31/03/2018,10,20.5,20.5,19.2,85,87,85,17.9,17.9,17.0,925.4,925.4,924.9,0.6,66,2.7,314.2,0.0
A701,31/03/2018,18,27.3,28.5,27.1,50,51,44,16.1,16.7,14.9,923.2,923.7,923.2,1.3,317,5.4,2138.,0.0
A701,31/03/2018,15,25.6,26.6,25.5,56,57,52,16.1,16.9,15.7,925.5,926.0,925.5,3.2,291,5.9,2239.,0.0
A701,31/03/2018,02,20.8,20.9,20.7,86,86,85,18.4,18.5,18.1,925.8,926.2,925.8,0.0,120,0.0,-3.51,0.0
A701,31/03/2018,16,26.7,26.7,25.7,54,56,52,16.6,16.9,15.7,924.8,925.5,924.8,2.5,353,5.8,2413.,0.0
A701,31/03/2018,11,22.2,22.5,20.6,74,85,73,17.3,18.1,17.0,926.0,926.0,925.4,1.8,78,3.6,1331.,0.0
A701,31/03/2018,21,22.3,25.7,22.3,75,75,56,17.7,17.7,15.8,923.0,923.0,922.4,5.1,312,10.3,14.32,0.2
A701,31/03/2018,07,19.7,20.0,19.7,85,85,85,17.2,17.4,17.1,924.3,924.4,924.2,1.1,80,3.7,-3.54,0.0
A701,31/03/2018,22,20.9,22.2,20.8,84,85,75,18.0,18.4,17.8,924.5,924.5,923.0,2.3,234,10.3,-2.78,1.2
A701,31/03/2018,20,25.7,27.0,25.6,58,59,51,16.8,17.1,15.9,922.9,922.9,922.7,1.9,28,5.4,320.8,0.0
A701,31/03/2018,14,26.5,26.8,25.1,54,61,50,16.4,17.9,15.2,926.0,926.4,926.0,2.2,7,5.1,2687.,0.0
A701,31/03/2018,13,25.2,25.4,22.8,60,71,60,16.9,18.1,16.8,926.3,926.5,926.3,0.7,49,3.1,2197.,0.0
A701,01/04/2018,00,20.0,20.1,19.6,87,87,86,17.8,17.9,17.3,925.1,925.1,924.6,1.3,73,3.2,-1.06,0.6
A701,01/04/2018,19,26.9,28.4,26.9,52,53,47,16.4,16.7,15.6,921.2,921.5,921.2,3.2,305,7.9,1831.,0.0
A701,01/04/2018,03,20.1,20.2,20.1,85,86,85,17.5,17.7,17.5,924.8,925.1,924.8,1.0,51,3.9,-0.15,0.0
A701,01/04/2018,23,24.4,24.6,24.4,65,65,63,17.3,17.3,17.1,923.0,923.0,922.3,1.4,340,5.6,-2.89,0.0
A701,01/04/2018,07,20.3,20.6,20.2,81,81,79,17.0,17.0,16.7,922.6,922.7,922.5,1.7,292,4.7,-2.62,0.0
A701,01/04/2018,02,20.1,20.2,19.9,86,87,86,17.7,17.9,17.6,925.1,925.2,925.0,1.4,60,4.5,-1.23,0.0
A701,01/04/2018,01,19.9,20.0,19.8,87,87,87,17.6,17.8,17.5,925.1,925.1,925.0,1.9,75,4.5,-2.02,0.2
A701,01/04/2018,06,20.5,20.6,19.9,79,83,79,16.8,17.0,16.8,922.7,923.6,922.7,2.0,309,3.3,-0.23,0.0
A701,01/04/2018,04,20.0,20.2,20.0,84,85,83,17.2,17.5,17.1,924.0,924.8,924.0,0.9,32,3.1,-0.65,0.0
A701,01/04/2018,20,26.5,27.5,26.5,53,53,50,16.0,16.7,15.8,921.6,921.6,921.2,2.9,283,5.8,881.0,0.0
A701,01/04/2018,08,20.5,20.5,20.2,81,82,81,17.2,17.2,16.9,922.6,922.7,922.4,2.0,314,3.7,-3.10,0.0
A701,01/04/2018,14,25.9,26.3,24.2,59,67,58,17.2,17.9,17.0,924.5,924.7,924.5,4.5,319,8.9,2932.,0.0
A701,01/04/2018,18,27.8,28.3,26.9,50,53,47,16.3,17.1,15.7,921.4,922.2,921.4,2.6,295,9.2,2450.,0.0
A701,01/04/2018,09,20.9,20.9,20.5,78,81,78,16.9,17.2,16.9,923.3,923.3,922.6,1.2,329,3.7,-3.42,0.0
A701,01/04/2018,13,24.3,24.3,23.0,67,70,65,17.7,17.7,16.8,924.7,924.9,924.6,2.3,341,7.4,1845.,0.0
A701,01/04/2018,22,24.6,25.6,24.6,63,63,58,17.2,17.2,16.8,922.4,922.4,921.8,2.3,330,4.1,-3.51,0.0
A701,01/04/2018,21,25.6,26.5,25.6,58,58,53,16.9,16.9,16.0,921.8,921.9,921.6,1.9,318,5.4,89.30,0.0
A701,01/04/2018,10,21.1,21.1,20.6,78,79,77,17.1,17.1,16.8,923.8,923.8,923.3,1.1,357,3.3,135.0,0.0
A701,01/04/2018,15,25.9,26.0,24.9,59,62,58,17.2,17.7,16.5,923.9,924.5,923.9,4.0,321,9.7,2050.,0.0
A701,01/04/2018,17,27.6,27.9,26.1,52,57,50,16.8,17.6,16.0,922.2,923.2,922.2,3.5,311,9.3,2985.,0.0
A701,01/04/2018,16,26.1,26.7,25.5,55,59,54,16.5,17.5,16.1,923.2,923.9,923.2,4.6,282,9.5,2786.,0.0
A701,01/04/2018,11,22.0,22.0,21.0,75,78,75,17.3,17.3,16.9,924.4,924.5,923.8,1.5,347,4.8,615.1,0.0
A701,01/04/2018,12,23.0,23.2,21.9,69,75,68,17.1,17.5,16.7,924.8,924.8,924.4,2.9,336,6.2,1122.,0.0
A701,01/04/2018,05,20.0,20.1,19.9,83,84,82,16.9,17.2,16.9,923.6,924.0,923.6,0.7,319,2.5,-2.42,0.0
A701,02/04/2018,01,20.9,23.6,20.9,82,82,69,17.8,18.0,17.4,924.6,924.6,923.8,3.8,318,8.8,-3.31,1.4
A701,02/04/2018,07,20.2,20.4,20.1,80,80,78,16.6,16.6,16.2,922.1,922.9,922.1,2.6,344,6.3,-2.39,0.0
A701,02/04/2018,00,23.6,24.4,23.6,69,70,65,17.6,18.0,17.3,923.8,923.8,923.0,2.7,357,7.5,-2.79,0.0
A701,02/04/2018,03,20.7,20.7,20.6,78,79,77,16.8,16.9,16.6,923.8,924.3,923.8,1.5,307,6.3,-1.79,0.2
A701,02/04/2018,05,20.5,20.9,20.4,76,76,72,16.0,16.0,15.7,923.4,923.6,923.4,1.6,307,5.8,-1.87,0.0
A701,02/04/2018,04,20.9,21.0,20.7,72,79,71,15.7,16.8,15.5,923.6,923.8,923.6,2.2,334,4.7,-2.75,0.0
A701,02/04/2018,10,20.8,20.9,20.5,79,80,78,17.0,17.0,16.8,923.1,923.1,922.1,4.7,321,8.9,76.52,0.0
A701,02/04/2018,08,20.2,20.3,20.1,82,82,80,17.0,17.0,16.6,921.6,922.2,921.6,2.5,320,7.5,-2.66,0.0
A701,02/04/2018,06,20.2,20.5,20.2,78,78,75,16.3,16.3,16.0,922.9,923.4,922.9,1.8,317,4.4,-2.94,0.0
A701,02/04/2018,12,21.7,21.9,21.1,76,76,73,17.2,17.2,16.7,924.2,924.2,923.3,4.5,297,8.1,894.2,0.0
A701,02/04/2018,09,20.6,20.6,20.2,80,82,80,17.0,17.1,17.0,922.1,922.1,921.6,2.6,304,6.5,-3.01,0.0
A701,02/04/2018,19,24.4,24.4,23.1,69,77,68,18.5,19.1,17.7,921.2,921.7,921.2,2.1,301,9.7,873.6,0.0
A701,02/04/2018,13,23.0,23.0,21.7,71,76,70,17.4,17.5,16.7,924.3,924.5,924.2,2.7,312,9.3,1409.,0.0
A701,02/04/2018,15,24.8,25.3,23.2,63,69,62,17.2,18.0,17.1,923.2,923.8,923.2,4.1,301,10.0,2674.,0.0
A701,02/04/2018,14,23.2,23.7,22.9,68,71,68,17.0,17.8,17.0,923.8,924.3,923.8,5.1,293,10.2,1667.,0.0
A701,02/04/2018,21,23.7,24.5,23.7,69,69,62,17.6,17.6,16.6,921.1,921.1,920.8,1.9,325,7.8,87.59,0.0
A701,02/04/2018,16,25.4,26.3,24.3,62,66,59,17.5,17.9,16.9,922.5,923.2,922.5,2.8,302,8.9,2151.,0.0
A701,02/04/2018,22,22.9,23.7,22.9,72,73,69,17.5,18.0,17.5,921.8,921.8,921.1,1.7,10,3.6,-3.43,0.0
A701,02/04/2018,17,22.8,25.4,22.8,77,77,61,18.6,18.7,17.1,922.0,922.5,922.0,2.7,349,7.3,734.2,0.2
A701,02/04/2018,18,24.2,24.8,22.6,67,79,67,17.8,19.6,17.8,921.5,922.0,921.5,2.1,262,7.5,1218.,0.0
A701,02/04/2018,23,22.6,22.9,22.6,72,73,71,17.4,17.5,17.3,922.2,922.3,921.8,1.6,347,3.7,-3.38,0.0
